timestamp,run_id,license_key,stage,provider,model,is_batch,input_tokens,output_tokens,cached_tokens,cost_usd,latency_ms,success,error_message
2026-05-03T20:34:47.371802,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,545,38,0,0.000052,724,1,
2026-05-03T20:34:47.382699,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,514,46,0,0.000052,703,1,
2026-05-03T20:34:47.777305,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,518,32,0,0.000048,615,1,
2026-05-03T20:34:47.885878,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,546,36,0,0.000052,677,1,
2026-05-03T20:34:47.995742,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,567,45,0,0.000056,767,1,
2026-05-03T20:34:48.108196,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,545,42,0,0.000053,715,1,
2026-05-03T20:34:48.147619,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,562,42,0,0.000055,783,1,
2026-05-03T20:34:48.219182,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,570,51,0,0.000058,837,1,
2026-05-03T20:34:48.572054,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,537,35,0,0.000051,675,1,
2026-05-03T20:34:48.601832,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,536,39,0,0.000052,813,1,
2026-05-03T20:34:48.899609,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,508,32,0,0.000048,780,1,
2026-05-03T20:34:48.902516,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,524,42,0,0.000052,903,1,
2026-05-03T20:34:48.947988,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,538,45,0,0.000054,788,1,
2026-05-03T20:34:49.016118,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,533,40,0,0.000052,785,1,
2026-05-03T20:34:49.403137,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,536,40,0,0.000052,819,1,
2026-05-03T20:34:49.454725,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,537,42,0,0.000053,841,1,
2026-05-03T20:34:49.638746,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,534,37,0,0.000051,679,1,
2026-05-03T20:34:49.660691,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,533,40,0,0.000052,758,1,
2026-05-03T20:34:49.727096,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,540,37,0,0.000052,699,1,
2026-05-03T20:34:49.766884,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,531,46,0,0.000054,852,1,
2026-05-03T20:34:50.077755,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,528,33,0,0.000049,612,1,
2026-05-03T20:34:50.292517,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,510,60,0,0.000056,878,1,
2026-05-03T20:34:50.354541,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,528,35,0,0.000050,712,1,
2026-05-03T20:34:50.373493,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,528,38,0,0.000051,701,1,
2026-05-03T20:34:50.472749,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,507,35,0,0.000049,688,1,
2026-05-03T20:34:50.512806,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,526,34,0,0.000050,782,1,
2026-05-03T20:34:50.890543,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,527,39,0,0.000051,801,1,
2026-05-03T20:34:51.042266,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,527,36,0,0.000050,738,1,
2026-05-03T20:34:51.066234,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,532,43,0,0.000053,700,1,
2026-05-03T20:34:51.196924,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,463,37,0,0.000046,681,1,
2026-05-03T20:34:51.208716,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,513,44,0,0.000052,725,1,
2026-05-03T20:34:51.220014,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,518,43,0,0.000052,836,1,
2026-05-03T20:34:51.603723,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,466,36,0,0.000046,710,1,
2026-05-03T20:34:51.701322,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,529,37,0,0.000051,623,1,
2026-05-03T20:34:51.800242,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,525,33,0,0.000049,746,1,
2026-05-03T20:34:51.914362,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,505,36,0,0.000049,694,1,
2026-05-03T20:34:51.941772,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,529,37,0,0.000051,711,1,
2026-05-03T20:34:51.953307,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,505,36,0,0.000049,745,1,
2026-05-03T20:34:52.397979,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,525,33,0,0.000049,791,1,
2026-05-03T20:34:52.424417,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,529,37,0,0.000051,711,1,
2026-05-03T20:34:52.527902,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,527,38,0,0.000051,716,1,
2026-05-03T20:34:52.579910,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,525,36,0,0.000050,616,1,
2026-05-03T20:34:52.665944,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,531,33,0,0.000050,740,1,
2026-05-03T20:34:52.678222,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,525,33,0,0.000049,725,1,
2026-05-03T20:34:53.122717,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,505,34,0,0.000048,721,1,
2026-05-03T20:34:53.145986,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,384,34,0,0.000039,710,1,
2026-05-03T20:34:53.223763,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,367,34,0,0.000038,684,1,
2026-05-03T20:34:53.235625,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,352,34,0,0.000037,558,1,
2026-05-03T20:34:53.246431,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,369,34,0,0.000038,655,1,
2026-05-03T20:34:53.355639,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,355,34,0,0.000037,666,1,
2026-05-03T20:34:53.825332,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,421,26,0,0.000039,668,1,
2026-05-03T20:34:53.861286,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,385,34,0,0.000039,615,1,
2026-05-03T20:34:53.903364,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,386,34,0,0.000039,646,1,
2026-05-03T20:34:53.942178,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,387,34,0,0.000039,816,1,
2026-05-03T20:34:54.026783,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,373,32,0,0.000038,791,1,
2026-05-03T20:34:54.194427,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,379,31,0,0.000038,827,1,
2026-05-03T20:34:54.537650,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,365,34,0,0.000038,623,1,
2026-05-03T20:34:54.575245,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,364,28,0,0.000036,746,1,
2026-05-03T20:34:54.642977,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,356,34,0,0.000037,778,1,
2026-05-03T20:34:54.653997,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,368,31,0,0.000037,699,1,
2026-05-03T20:34:54.856806,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,372,31,0,0.000037,819,1,
2026-05-03T20:34:54.876174,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,377,32,0,0.000038,670,1,
2026-05-03T20:34:55.249547,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,370,31,0,0.000037,700,1,
2026-05-03T20:34:55.346630,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,369,34,0,0.000038,760,1,
2026-05-03T20:34:55.382152,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,365,34,0,0.000038,716,1,
2026-05-03T20:34:55.403148,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,382,34,0,0.000039,749,1,
2026-05-03T20:34:55.565268,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,370,34,0,0.000038,697,1,
2026-05-03T20:34:55.568880,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,371,34,0,0.000038,682,1,
2026-05-03T20:34:56.051073,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,365,39,0,0.000039,658,1,
2026-05-03T20:34:56.068147,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,365,39,0,0.000039,710,1,
2026-05-03T20:34:56.162297,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,363,34,0,0.000037,901,1,
2026-05-03T20:34:56.203316,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,359,31,0,0.000036,797,1,
2026-05-03T20:34:56.227304,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,364,29,0,0.000036,659,1,
2026-05-03T20:34:56.295710,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,374,28,0,0.000036,716,1,
2026-05-03T20:34:56.756908,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,363,27,0,0.000035,694,1,
2026-05-03T20:34:56.828854,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,370,34,0,0.000038,614,1,
2026-05-03T20:34:56.939188,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,366,34,0,0.000038,765,1,
2026-05-03T20:34:56.951535,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,375,31,0,0.000037,872,1,
2026-05-03T20:34:56.967230,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,364,34,0,0.000037,665,1,
2026-05-03T20:34:56.985222,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,359,34,0,0.000037,746,1,
2026-05-03T20:34:57.464177,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,374,32,0,0.000038,704,1,
2026-05-03T20:34:57.567954,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,376,34,0,0.000038,727,1,
2026-05-03T20:34:57.579137,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,365,33,0,0.000037,628,1,
2026-05-03T20:34:57.608302,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,365,31,0,0.000037,612,1,
2026-05-03T20:34:57.628992,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,404,34,0,0.000040,651,1,
2026-05-03T20:34:57.648797,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,369,31,0,0.000037,686,1,
2026-05-03T20:34:58.187797,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,369,31,0,0.000037,720,1,
2026-05-03T20:34:58.276579,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,374,27,0,0.000036,657,1,
2026-05-03T20:34:58.287809,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,373,30,0,0.000037,698,1,
2026-05-03T20:34:58.298309,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,387,31,0,0.000038,719,1,
2026-05-03T20:34:58.317736,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,378,31,0,0.000038,677,1,
2026-05-03T20:34:58.378990,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,365,34,0,0.000038,718,1,
2026-05-03T20:34:58.987429,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,371,33,0,0.000038,659,1,
2026-05-03T20:34:59.009361,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,369,34,0,0.000038,699,1,
2026-05-03T20:34:59.021358,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,390,35,0,0.000040,830,1,
2026-05-03T20:34:59.046019,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,373,28,0,0.000036,656,1,
2026-05-03T20:34:59.099890,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,361,34,0,0.000037,801,1,
2026-05-03T20:34:59.137702,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,404,33,0,0.000040,839,1,
2026-05-03T20:34:59.671397,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,480,25,0,0.000044,650,1,
2026-05-03T20:34:59.690109,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,367,34,0,0.000038,700,1,
2026-05-03T20:34:59.710068,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,522,36,0,0.000050,678,1,
2026-05-03T20:34:59.736820,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,514,34,0,0.000049,680,1,
2026-05-03T20:34:59.776262,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,516,33,0,0.000049,664,1,
2026-05-03T20:34:59.855203,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,504,32,0,0.000047,706,1,
2026-05-03T20:35:00.410423,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,508,40,0,0.000050,662,1,
2026-05-03T20:35:00.428834,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,506,45,0,0.000051,727,1,
2026-05-03T20:35:00.439508,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,505,35,0,0.000048,718,1,
2026-05-03T20:35:00.471181,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,504,30,0,0.000047,684,1,
2026-05-03T20:35:00.482012,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,503,33,0,0.000048,807,1,
2026-05-03T20:35:00.605436,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,509,39,0,0.000050,739,1,
2026-05-03T20:35:01.117104,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,507,34,0,0.000048,677,1,
2026-05-03T20:35:01.203692,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,523,44,0,0.000052,710,1,
2026-05-03T20:35:01.207667,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,505,35,0,0.000048,794,1,
2026-05-03T20:35:01.248673,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,507,43,0,0.000051,797,1,
2026-05-03T20:35:01.365930,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,489,42,0,0.000049,873,1,
2026-05-03T20:35:01.433147,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,504,35,0,0.000048,816,1,
2026-05-03T20:35:01.917183,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,498,40,0,0.000049,710,1,
2026-05-03T20:35:01.962118,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,506,41,0,0.000050,743,1,
2026-05-03T20:35:02.053266,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,505,36,0,0.000049,924,1,
2026-05-03T20:35:02.068547,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,513,49,0,0.000053,808,1,
2026-05-03T20:35:02.141294,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,448,33,0,0.000044,697,1,
2026-05-03T20:35:02.293637,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,468,43,0,0.000048,924,1,
2026-05-03T20:35:02.604256,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,447,30,0,0.000043,676,1,
2026-05-03T20:35:02.708535,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,451,37,0,0.000045,743,1,
2026-05-03T20:35:02.823497,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,449,31,0,0.000043,744,1,
2026-05-03T20:35:02.845484,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,477,39,0,0.000047,789,1,
2026-05-03T20:35:02.913853,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,451,36,0,0.000045,761,1,
2026-05-03T20:35:03.138516,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,469,33,0,0.000045,833,1,
2026-05-03T20:35:03.389126,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,459,34,0,0.000045,773,1,
2026-05-03T20:35:03.473322,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,462,45,0,0.000048,753,1,
2026-05-03T20:35:03.560423,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,450,36,0,0.000045,703,1,
2026-05-03T20:35:03.572378,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,450,36,0,0.000045,745,1,
2026-05-03T20:35:03.681605,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,458,40,0,0.000046,764,1,
2026-05-03T20:35:04.077356,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,447,43,0,0.000046,927,1,
2026-05-03T20:35:04.160571,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,472,39,0,0.000047,676,1,
2026-05-03T20:35:04.212125,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,453,31,0,0.000043,648,1,
2026-05-03T20:35:04.268027,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,446,50,0,0.000048,867,1,
2026-05-03T20:35:04.322747,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,464,44,0,0.000048,739,1,
2026-05-03T20:35:04.447774,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,520,38,0,0.000050,763,1,
2026-05-03T20:35:04.782624,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,522,36,0,0.000050,694,1,
2026-05-03T20:35:04.887471,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,534,29,0,0.000049,715,1,
2026-05-03T20:35:04.992130,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,516,37,0,0.000050,658,1,
2026-05-03T20:35:05.021764,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,504,35,0,0.000048,742,1,
2026-05-03T20:35:05.033233,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,545,38,0,0.000052,810,1,
2026-05-03T20:35:05.271971,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,532,38,0,0.000051,821,1,
2026-05-03T20:35:05.520155,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,545,33,0,0.000051,726,1,
2026-05-03T20:35:05.676911,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,557,29,0,0.000050,644,1,
2026-05-03T20:35:05.716255,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,520,32,0,0.000049,713,1,
2026-05-03T20:35:05.734315,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,488,33,0,0.000047,836,1,
2026-05-03T20:35:05.808554,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,498,35,0,0.000048,764,1,
2026-05-03T20:35:06.110146,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,509,44,0,0.000051,834,1,
2026-05-03T20:35:06.279742,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,533,40,0,0.000052,748,1,
2026-05-03T20:35:06.433931,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,533,32,0,0.000050,745,1,
2026-05-03T20:35:06.478770,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,503,32,0,0.000047,734,1,
2026-05-03T20:35:06.508832,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,562,36,0,0.000053,689,1,
2026-05-03T20:35:06.550034,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,501,39,0,0.000049,822,1,
2026-05-03T20:35:06.834988,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,541,31,0,0.000050,713,1,
2026-05-03T20:35:06.973793,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,536,34,0,0.000050,682,1,
2026-05-03T20:35:07.137267,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,521,33,0,0.000049,617,1,
2026-05-03T20:35:07.169022,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,530,42,0,0.000052,723,1,
2026-05-03T20:35:07.212163,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,490,43,0,0.000050,722,1,
2026-05-03T20:35:07.235650,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,491,33,0,0.000047,675,1,
2026-05-03T20:35:07.532522,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,512,33,0,0.000048,686,1,
2026-05-03T20:35:07.649144,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,475,31,0,0.000045,660,1,
2026-05-03T20:35:07.888092,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,477,38,0,0.000047,739,1,
2026-05-03T20:35:07.948584,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,494,33,0,0.000047,767,1,
2026-05-03T20:35:08.013330,e8b60c19-5723-416c-a74c-abe003af35d5,,stage1,google,gemini-2.5-flash,0,482,39,0,0.000048,767,1,
